*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 255    71   160     16    218    344     1    43   125  0.439  0.482  0.479  0.404  0.420  0.420  0.410  0.398  0.000  0.000
 1991 256    72   157     16    218    344     1    43   125  0.430  0.473  0.473  0.400  0.418  0.420  0.410  0.398  0.000  0.000
 1991 257    73   156     16    218    344     1    43   125  0.429  0.468  0.471  0.398  0.417  0.420  0.410  0.398  0.000  0.000
 1991 258    74   172     16    218    361     1    43   125  0.567  0.553  0.476  0.397  0.416  0.419  0.410  0.398  0.000  0.000
 1991 259    75   172     16    218    364     1    43   125  0.548  0.553  0.489  0.395  0.415  0.419  0.410  0.398  0.000  0.000
 1991 260    76   183     16    218    377     1    43   125  0.558  0.558  0.556  0.401  0.413  0.419  0.410  0.398  0.000  0.000
 1991 261    77   220     18    234    435     1    43   125  0.541  0.566  0.558  0.467  0.458  0.447  0.439  0.432  0.000  0.000
 1991 262    78   202     18    247    435     1    43   125  0.515  0.554  0.545  0.449  0.443  0.436  0.427  0.417  0.000  0.000
 1991 263    79   193     18    254    435     1    43   125  0.520  0.536  0.541  0.441  0.434  0.429  0.419  0.408  0.000  0.000
 1991 264    80   187     18    257    435     1    43   125  0.518  0.531  0.536  0.437  0.430  0.425  0.415  0.403  0.000  0.000
 1991 265    81   181     18    259    435     1    43   125  0.504  0.525  0.530  0.431  0.423  0.423  0.412  0.400  0.000  0.000
 1991 266    82   177     18    260    435     1    43   125  0.498  0.518  0.523  0.426  0.418  0.421  0.410  0.398  0.000  0.000
 1991 267    83   172     18    260    435     1    43   125  0.484  0.511  0.517  0.421  0.413  0.420  0.410  0.398  0.000  0.000
 1991 268    84   168     18    260    435     1    43   125  0.473  0.503  0.510  0.416  0.409  0.418  0.410  0.398  0.000  0.000
 1991 269    85   164     18    260    435     1    43   125  0.460  0.495  0.504  0.411  0.404  0.416  0.410  0.398  0.000  0.000
 1991 270    86   160     18    260    435     1    43   125  0.450  0.488  0.499  0.407  0.400  0.414  0.410  0.398  0.000  0.000
 1991 271    87   156     18    260    435     1    43   125  0.440  0.481  0.493  0.403  0.396  0.411  0.410  0.398  0.000  0.000
 1991 272    88   152     18    260    435     1    43   125  0.430  0.474  0.487  0.399  0.393  0.408  0.410  0.398  0.000  0.000
 1991 273    89   148     18    260    435     1    43   125  0.420  0.467  0.482  0.395  0.390  0.404  0.410  0.398  0.000  0.000
 1991 274    90   144     18    260    435     1    43   125  0.413  0.460  0.477  0.391  0.387  0.401  0.410  0.398  0.000  0.000
 1991 275    91   140     18    260    435     1    43   125  0.406  0.454  0.472  0.387  0.385  0.397  0.409  0.398  0.000  0.000
 1991 276    92   136     18    260    435     1    43   125  0.399  0.447  0.467  0.384  0.383  0.393  0.409  0.398  0.000  0.000
 1991 277    93   132     18    260    435     1    43   125  0.393  0.441  0.461  0.381  0.380  0.389  0.409  0.398  0.000  0.000
 1991 278    94   131     18    260    435     1    43   125  0.393  0.438  0.459  0.380  0.380  0.388  0.408  0.398  0.000  0.000
 1991 279    95   154     18    260    460     1    43   125  0.564  0.564  0.479  0.378  0.378  0.386  0.408  0.398  0.000  0.000
 1991 280    96   173     18    260    482     1    43   125  0.555  0.555  0.570  0.430  0.377  0.384  0.408  0.398  0.000  0.000
 1991 281    97   169     18    260    482     1    43   125  0.527  0.545  0.553  0.432  0.385  0.382  0.407  0.398  0.000  0.000
 1991 282    98   165     18    260    482     1    43   125  0.519  0.536  0.543  0.432  0.384  0.380  0.407  0.398  0.000  0.000
 1991 283    99   160     18    260    482     1    43   125  0.506  0.527  0.535  0.425  0.382  0.377  0.406  0.398  0.000  0.000
 1991 284   100   155     18    260    482     1    43   125  0.493  0.517  0.526  0.418  0.380  0.375  0.406  0.398  0.000  0.000
 1991 285   101   150     18    260    482     1    43   125  0.478  0.507  0.516  0.411  0.377  0.373  0.406  0.398  0.000  0.000
 1991 286   102   144     18    260    482     1    43   125  0.466  0.496  0.507  0.403  0.375  0.371  0.405  0.398  0.000  0.000
 1991 287   103   148     18    260    489     1    43   125  0.565  0.508  0.500  0.399  0.374  0.370  0.405  0.397  0.000  0.000
 1991 288   104   183     18    260    525     1    43   125  0.538  0.574  0.567  0.468  0.432  0.370  0.404  0.397  0.000  0.000
 1991 289   105   228     23    283    599     1    43   125  0.565  0.568  0.583  0.489  0.458  0.447  0.439  0.432  0.000  0.000
 1991 290   106   209     23    300    599     1    43   125  0.547  0.555  0.564  0.466  0.444  0.433  0.426  0.417  0.000  0.000
 1991 291   107   195     23    309    599     1    43   125  0.524  0.545  0.552  0.451  0.434  0.421  0.419  0.408  0.000  0.000
 1991 292   108   186     23    312    599     1    43   125  0.518  0.532  0.543  0.441  0.427  0.415  0.415  0.403  0.000  0.000
 1991 293   109   179     23    313    599     1    43   125  0.509  0.525  0.536  0.435  0.422  0.410  0.412  0.400  0.000  0.000
 1991 294   110   173     23    314    599     1    43   125  0.501  0.518  0.528  0.429  0.417  0.405  0.410  0.398  0.000  0.000
 1991 295   111   168     23    314    599     1    43   125  0.495  0.511  0.521  0.424  0.412  0.400  0.410  0.398  0.000  0.000
 1991 296   112   169     23    314    602     1    43   125  0.553  0.511  0.518  0.422  0.411  0.399  0.410  0.398  0.000  0.000
 1991 297   113   168     23    314    602     1    43   125  0.523  0.521  0.517  0.420  0.409  0.398  0.409  0.398  0.000  0.000
 1991 298   114   166     23    314    602     1    43   125  0.516  0.519  0.516  0.418  0.408  0.396  0.409  0.398  0.000  0.000
 1991 299   115   161     23    314    602     1    43   125  0.502  0.513  0.511  0.413  0.403  0.392  0.409  0.398  0.000  0.000
 1991 300   116   159     23    314    602     1    43   125  0.499  0.507  0.508  0.411  0.400  0.390  0.408  0.398  0.000  0.000
 1991 301   117   157     23    314    602     1    43   125  0.498  0.504  0.506  0.409  0.399  0.389  0.408  0.398  0.000  0.000
 1991 302   118   156     23    314    602     1    43   125  0.495  0.501  0.504  0.408  0.397  0.388  0.407  0.398  0.000  0.000
 1991 303   119   170     23    314    618     1    43   125  0.565  0.565  0.540  0.406  0.396  0.387  0.406  0.398  0.000  0.000
 1991 304   120   169     23    314    619     1    43   125  0.562  0.559  0.542  0.409  0.394  0.386  0.406  0.398  0.000  0.000
 1991 305   121   166     23    314    619     1    43   125  0.540  0.548  0.535  0.414  0.391  0.384  0.405  0.398  0.000  0.000
 1991 306   122   160     23    314    619     1    43   125  0.522  0.538  0.530  0.409  0.386  0.381  0.403  0.398  0.000  0.000
 1991 307   123   156     23    314    619     1    43   125  0.519  0.527  0.524  0.405  0.384  0.379  0.401  0.397  0.000  0.000
 1991 308   124   150     23    314    619     1    43   125  0.501  0.517  0.516  0.400  0.380  0.376  0.398  0.397  0.000  0.000
 1991 309   125   146     23    314    619     1    43   125  0.493  0.508  0.509  0.395  0.378  0.374  0.394  0.397  0.000  0.000
 1991 310   126   152     23    314    628     1    43   125  0.565  0.547  0.509  0.393  0.377  0.374  0.392  0.397  0.000  0.000
 1991 311   127   148     23    314    628     1    43   125  0.538  0.533  0.512  0.389  0.375  0.372  0.388  0.396  0.000  0.000
 1991 312   128   144     23    314    628     1    43   125  0.517  0.526  0.509  0.387  0.374  0.371  0.385  0.396  0.000  0.000
 1991 313   129   138     23    314    628     1    43   125  0.499  0.513  0.502  0.383  0.372  0.369  0.380  0.396  0.000  0.000
 1991 314   130   134     23    314    628     1    43   125  0.490  0.503  0.496  0.381  0.370  0.368  0.377  0.395  0.000  0.000
 1991 315   131   131     23    314    628     1    43   125  0.480  0.495  0.491  0.379  0.369  0.366  0.374  0.394  0.000  0.000
 1991 316   132   126     23    314    628     1    43   125  0.461  0.485  0.483  0.376  0.367  0.365  0.371  0.394  0.000  0.000
 1991 317   133   122     23    314    628     1    43   125  0.451  0.476  0.476  0.374  0.366  0.364  0.369  0.393  0.000  0.000
 1991 318   134   120     23    314    628     1    43   125  0.449  0.470  0.473  0.374  0.365  0.363  0.368  0.393  0.000  0.000
 1991 319   135   118     23    314    628     1    43   125  0.441  0.464  0.468  0.373  0.364  0.362  0.367  0.392  0.000  0.000
 1991 320   136   114     23    314    628     1    43   125  0.430  0.456  0.461  0.370  0.363  0.361  0.365  0.391  0.000  0.000
 1991 321   137   110     23    314    628     1    43   125  0.413  0.447  0.454  0.368  0.362  0.360  0.363  0.390  0.000  0.000
 1991 322   138   104     23    314    628     1    43   125  0.394  0.436  0.444  0.365  0.360  0.358  0.361  0.388  0.000  0.000
 1991 323   139   128     23    314    628     2    73   125  0.546  0.556  0.488  0.362  0.358  0.357  0.358  0.385  0.000  0.000
 1991 324   140   123     23    314    628     2    73   125  0.515  0.533  0.489  0.362  0.357  0.355  0.357  0.382  0.000  0.000
 1991 325   141   116     23    314    628     2    73   125  0.491  0.511  0.481  0.361  0.355  0.354  0.355  0.378  0.000  0.000
 1991 326   142   110     23    314    628     2    73   125  0.462  0.492  0.471  0.360  0.354  0.353  0.353  0.372  0.000  0.000
 1991 327   143   103     23    314    628     2    73   125  0.439  0.476  0.462  0.359  0.352  0.351  0.351  0.366  0.000  0.000
 1991 328   144   102     23    314    628     2    73   125  0.438  0.468  0.459  0.359  0.352  0.351  0.351  0.364  0.000  0.000
 1991 329   145   177     28    314    710     2    73   125  0.574  0.564  0.565  0.470  0.460  0.385  0.351  0.363  0.000  0.000
 1991 330   146   204     28    314    741     2    73   125  0.552  0.565  0.565  0.467  0.457  0.446  0.411  0.361  0.000  0.000
 1991 331   147   203     28    314    744     2    73   125  0.543  0.565  0.563  0.462  0.454  0.437  0.420  0.372  0.000  0.000
 1991 332   148   193     28    318    744     2    73   125  0.516  0.554  0.552  0.450  0.443  0.426  0.411  0.392  0.000  0.000
 1991 333   149   197     28    318    752     2    73   125  0.565  0.557  0.559  0.450  0.442  0.423  0.411  0.394  0.000  0.000
 1991 334   150   186     28    322    752     2    73   125  0.517  0.548  0.549  0.441  0.433  0.417  0.405  0.391  0.000  0.000
 1991 335   151   180     28    322    752     2    73   125  0.507  0.534  0.543  0.437  0.430  0.415  0.401  0.388  0.000  0.000
 1991 336   152   173     28    322    752     2    73   125  0.488  0.524  0.536  0.433  0.426  0.411  0.397  0.384  0.000  0.000
 1991 337   153   170     28    322    752     2    73   125  0.493  0.517  0.531  0.431  0.423  0.409  0.395  0.382  0.000  0.000
 1991 338   154   163     28    322    752     2    73   125  0.464  0.510  0.524  0.426  0.419  0.405  0.391  0.378  0.000  0.000
 1991 339   155   175     28    322    768     2    73   125  0.565  0.561  0.547  0.430  0.417  0.403  0.389  0.376  0.000  0.000
 1991 340   156   168     28    322    768     2    73   125  0.512  0.549  0.540  0.434  0.415  0.398  0.385  0.372  0.000  0.000
 1991 341   157   164     28    322    768     2    73   125  0.512  0.533  0.539  0.432  0.413  0.396  0.383  0.370  0.000  0.000
 1991 342   158   157     28    322    768     2    73   125  0.485  0.524  0.532  0.427  0.410  0.392  0.379  0.366  0.000  0.000
 1991 343   159   171     28    322    784     2    73   125  0.572  0.562  0.562  0.440  0.411  0.391  0.378  0.365  0.000  0.000
 1991 344   160   184     28    322    802     2    73   125  0.530  0.564  0.564  0.465  0.457  0.404  0.376  0.363  0.000  0.000
 1991 345   161   179     28    322    802     2    73   125  0.510  0.547  0.552  0.451  0.444  0.416  0.380  0.361  0.000  0.000
 1991 346   162   177     28    322    802     2    73   125  0.522  0.533  0.546  0.445  0.437  0.417  0.387  0.360  0.000  0.000
 1991 347   163   180     28    322    811     2    73   125  0.528  0.563  0.554  0.445  0.435  0.416  0.383  0.358  0.000  0.000
 1991 348   164   191     28    322    825     2    73   125  0.566  0.560  0.567  0.469  0.455  0.421  0.386  0.358  0.000  0.000
 1991 349   165   191     28    322    827     2    73   125  0.553  0.560  0.562  0.464  0.455  0.423  0.391  0.357  0.000  0.000
 1991 350   166   194     28    322    835     2    73   125  0.532  0.566  0.566  0.468  0.459  0.426  0.399  0.356  0.000  0.000
 1991 351   167   194     28    322    841     2    73   125  0.526  0.561  0.566  0.467  0.458  0.425  0.405  0.354  0.000  0.000
 1991 352   168   187     28    322    841     2    73   125  0.489  0.544  0.554  0.453  0.445  0.418  0.402  0.386  0.000  0.000
 1991 353   169   208     28    322    867     2    73   125  0.543  0.559  0.565  0.467  0.458  0.441  0.418  0.393  0.000  0.000
 1991 354   170   204     28    323    871     2    73   125  0.509  0.565  0.561  0.461  0.455  0.435  0.421  0.396  0.000  0.000
 1991 355   171   190     28    330    871     2    73   125  0.485  0.541  0.551  0.449  0.443  0.426  0.411  0.392  0.000  0.000
 1991 356   172   185     28    333    871     2    73   125  0.501  0.525  0.543  0.444  0.437  0.422  0.408  0.394  0.000  0.000
 1991 357   173   215     28    335    909     2    73   125  0.533  0.563  0.561  0.467  0.458  0.445  0.436  0.415  0.000  0.000
 1991 358   174   197     28    347    909     2    73   125  0.479  0.545  0.551  0.453  0.445  0.432  0.420  0.402  0.000  0.000
 1991 359   175   187     28    352    909     2    73   125  0.488  0.525  0.543  0.445  0.437  0.425  0.412  0.397  0.000  0.000
 1991 360   176   186     28    353    914     2    73   125  0.537  0.530  0.536  0.439  0.434  0.422  0.411  0.396  0.000  0.000
 1991 361   177   180     28    353    914     2    73   125  0.477  0.531  0.533  0.436  0.430  0.419  0.407  0.393  0.000  0.000
 1991 362   178   173     28    353    914     2    73   125  0.446  0.516  0.528  0.432  0.427  0.416  0.404  0.390  0.000  0.000
 1991 363   179   168     28    353    914     2    73   125  0.443  0.504  0.522  0.429  0.424  0.413  0.401  0.387  0.000  0.000
 1991 364   180   164     28    353    914     2    73   125  0.440  0.495  0.517  0.426  0.421  0.410  0.399  0.385  0.000  0.000
 1991 365   181   160     28    353    914     2    73   125  0.436  0.489  0.512  0.423  0.419  0.408  0.397  0.383  0.000  0.000
 1992 001   182   158     28    353    914     2    73   125  0.434  0.485  0.509  0.421  0.418  0.407  0.395  0.382  0.000  0.000
 1992 002   183   174     28    353    935     2    73   125  0.532  0.563  0.540  0.421  0.416  0.405  0.394  0.380  0.000  0.000
 1992 003   184   167     28    353    935     2    73   125  0.473  0.547  0.538  0.424  0.414  0.403  0.391  0.378  0.000  0.000
 1992 004   185   162     28    353    935     2    73   125  0.466  0.523  0.534  0.422  0.411  0.400  0.389  0.376  0.000  0.000
 1992 005   186   156     28    353    935     2    73   125  0.453  0.511  0.527  0.419  0.408  0.398  0.386  0.373  0.000  0.000
 1992 006   187   153     28    353    935     2    73   125  0.449  0.503  0.521  0.418  0.407  0.396  0.384  0.371  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 184     0   117      0      0      1     0     0   125  0.368  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1992 185     1   115      0      0      1     0     0   125  0.342  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
