*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1988 205    21   177      0     15     98     0     0   125  0.527  0.505  0.510  0.428  0.431  0.422  0.410  0.397  0.000  0.000
 1988 206    22   177      0     15     98     0     0   125  0.501  0.511  0.512  0.428  0.430  0.422  0.410  0.397  0.000  0.000
 1988 207    23   176      0     15     98     0     0   125  0.494  0.509  0.512  0.427  0.430  0.422  0.410  0.397  0.000  0.000
 1988 208    24   175      0     15     98     0     0   125  0.489  0.506  0.512  0.427  0.429  0.422  0.410  0.397  0.000  0.000
 1988 209    25   175      0     15     98     0     0   125  0.486  0.504  0.512  0.427  0.429  0.422  0.410  0.397  0.000  0.000
 1988 210    26   174      0     15     98     0     0   125  0.483  0.502  0.511  0.426  0.429  0.422  0.410  0.397  0.000  0.000
 1988 211    27   174      0     15     98     0     0   125  0.481  0.500  0.511  0.426  0.428  0.422  0.410  0.397  0.000  0.000
 1988 212    28   173      0     15     98     0     0   125  0.479  0.498  0.510  0.425  0.428  0.422  0.410  0.397  0.000  0.000
 1988 213    29   173      0     15     98     0     0   125  0.477  0.497  0.509  0.425  0.428  0.422  0.410  0.397  0.000  0.000
 1988 214    30   197      0     16    123     0     0   125  0.558  0.566  0.567  0.448  0.433  0.421  0.410  0.397  0.000  0.000
 1988 215    31   225      4     55    196     0     0   125  0.551  0.568  0.568  0.484  0.460  0.447  0.439  0.432  0.000  0.000
 1988 216    32   223      5     72    212     0     0   125  0.552  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1988 217    33   220      5     77    215     0     0   125  0.547  0.568  0.566  0.467  0.460  0.442  0.439  0.432  0.000  0.000
 1988 218    34   204      5     90    215     0     0   125  0.497  0.557  0.557  0.455  0.448  0.433  0.427  0.417  0.000  0.000
 1988 219    35   194      5     99    215     0     0   125  0.482  0.535  0.550  0.448  0.441  0.427  0.419  0.408  0.000  0.000
 1988 220    36   188      5    103    215     0     0   125  0.495  0.524  0.543  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 1988 221    37   184      5    105    215     0     0   125  0.483  0.522  0.539  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 1988 222    38   182      5    106    215     0     0   125  0.484  0.517  0.535  0.440  0.433  0.422  0.410  0.398  0.000  0.000
 1988 223    39   181      5    106    215     0     0   125  0.471  0.514  0.532  0.439  0.433  0.422  0.410  0.398  0.000  0.000
 1988 224    40   180      5    106    215     0     0   125  0.468  0.510  0.529  0.438  0.433  0.422  0.410  0.398  0.000  0.000
 1988 225    41   179      5    106    215     0     0   125  0.467  0.506  0.527  0.437  0.433  0.422  0.410  0.398  0.000  0.000
 1988 226    42   178      5    106    215     0     0   125  0.466  0.503  0.524  0.436  0.433  0.422  0.410  0.398  0.000  0.000
 1988 227    43   177      5    106    215     0     0   125  0.466  0.501  0.522  0.435  0.433  0.422  0.410  0.398  0.000  0.000
 1988 228    44   176      5    106    215     0     0   125  0.465  0.499  0.520  0.434  0.433  0.422  0.410  0.398  0.000  0.000
 1988 229    45   176      5    106    215     0     0   125  0.464  0.496  0.518  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 1988 230    46   175      5    106    215     0     0   125  0.463  0.494  0.516  0.432  0.432  0.422  0.410  0.398  0.000  0.000
 1988 231    47   174      5    106    215     0     0   125  0.462  0.492  0.514  0.431  0.432  0.422  0.410  0.398  0.000  0.000
 1988 232    48   173      5    106    215     0     0   125  0.461  0.491  0.513  0.430  0.432  0.422  0.410  0.398  0.000  0.000
 1988 233    49   190      5    106    234     0     0   125  0.526  0.566  0.546  0.434  0.431  0.422  0.410  0.398  0.000  0.000
 1988 234    50   186      5    107    234     0     0   125  0.471  0.548  0.544  0.439  0.431  0.422  0.410  0.398  0.000  0.000
 1988 235    51   183      5    107    234     0     0   125  0.473  0.526  0.540  0.439  0.431  0.422  0.410  0.398  0.000  0.000
 1988 236    52   180      5    107    234     0     0   125  0.461  0.517  0.535  0.438  0.431  0.422  0.410  0.398  0.000  0.000
 1988 237    53   179      5    107    234     0     0   125  0.459  0.509  0.530  0.437  0.431  0.422  0.410  0.398  0.000  0.000
 1988 238    54   177      5    107    234     0     0   125  0.458  0.503  0.526  0.436  0.431  0.422  0.410  0.398  0.000  0.000
 1988 239    55   176      5    107    234     0     0   125  0.457  0.499  0.522  0.435  0.431  0.422  0.410  0.398  0.000  0.000
 1988 240    56   175      5    107    234     0     0   125  0.455  0.496  0.519  0.434  0.431  0.422  0.410  0.398  0.000  0.000
 1988 241    57   174      5    107    234     0     0   125  0.454  0.493  0.517  0.433  0.430  0.422  0.410  0.398  0.000  0.000
 1988 242    58   174      5    107    234     0     0   125  0.454  0.491  0.515  0.432  0.430  0.422  0.410  0.398  0.000  0.000
 1988 243    59   173      5    107    234     0     0   125  0.453  0.489  0.513  0.431  0.430  0.422  0.410  0.398  0.000  0.000
 1988 244    60   172      5    107    234     0     0   125  0.452  0.487  0.510  0.430  0.430  0.422  0.410  0.398  0.000  0.000
 1988 245    61   171      5    107    234     0     0   125  0.451  0.485  0.508  0.429  0.429  0.422  0.410  0.398  0.000  0.000
 1988 246    62   170      5    107    234     0     0   125  0.450  0.483  0.506  0.428  0.429  0.422  0.410  0.398  0.000  0.000
 1988 247    63   170      5    107    234     0     0   125  0.449  0.481  0.505  0.427  0.429  0.422  0.410  0.398  0.000  0.000
 1988 248    64   169      5    107    234     0     0   125  0.448  0.480  0.503  0.427  0.428  0.422  0.410  0.398  0.000  0.000
 1988 249    65   169      5    107    234     0     0   125  0.447  0.479  0.502  0.426  0.428  0.422  0.410  0.398  0.000  0.000
 1988 250    66   168      5    107    234     0     0   125  0.446  0.478  0.501  0.425  0.428  0.422  0.410  0.398  0.000  0.000
 1988 251    67   179      5    107    246     0     0   125  0.545  0.536  0.500  0.424  0.427  0.422  0.410  0.398  0.000  0.000
 1988 252    68   177      5    107    246     0     0   125  0.508  0.531  0.505  0.424  0.427  0.422  0.410  0.398  0.000  0.000
 1988 253    69   185      5    107    255     0     0   125  0.552  0.556  0.526  0.423  0.427  0.422  0.410  0.398  0.000  0.000
 1988 254    70   192      5    107    264     0     0   125  0.546  0.564  0.560  0.435  0.426  0.422  0.410  0.398  0.000  0.000
 1988 255    71   188      5    108    264     0     0   125  0.494  0.554  0.552  0.438  0.431  0.421  0.410  0.398  0.000  0.000
 1988 256    72   184      5    109    264     0     0   125  0.465  0.532  0.545  0.438  0.431  0.421  0.410  0.398  0.000  0.000
 1988 257    73   180      5    109    264     0     0   125  0.445  0.518  0.537  0.438  0.431  0.421  0.410  0.398  0.000  0.000
 1988 258    74   178      5    109    264     0     0   125  0.446  0.508  0.531  0.437  0.431  0.421  0.410  0.398  0.000  0.000
 1988 259    75   176      5    109    264     0     0   125  0.446  0.501  0.525  0.436  0.431  0.421  0.410  0.398  0.000  0.000
 1988 260    76   175      5    109    264     0     0   125  0.446  0.496  0.521  0.435  0.431  0.421  0.410  0.398  0.000  0.000
 1988 261    77   174      5    109    264     0     0   125  0.445  0.492  0.518  0.434  0.431  0.421  0.410  0.398  0.000  0.000
 1988 262    78   173      5    109    264     0     0   125  0.445  0.489  0.515  0.433  0.431  0.421  0.410  0.398  0.000  0.000
 1988 263    79   172      5    109    264     0     0   125  0.444  0.486  0.512  0.431  0.430  0.421  0.410  0.398  0.000  0.000
 1988 264    80   171      5    109    264     0     0   125  0.442  0.484  0.509  0.430  0.430  0.421  0.410  0.398  0.000  0.000
 1988 265    81   178      5    109    273     0     0   125  0.555  0.509  0.507  0.429  0.430  0.421  0.410  0.398  0.000  0.000
 1988 266    82   222      5    116    325     0     0   125  0.520  0.576  0.569  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 1988 267    83   221      5    133    344     0     0   125  0.544  0.558  0.566  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1988 268    84   205      5    147    344     0     0   125  0.506  0.550  0.554  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1988 269    85   195      5    155    344     0     0   125  0.513  0.533  0.547  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1988 270    86   220      5    158    373     0     0   125  0.563  0.564  0.564  0.470  0.460  0.447  0.439  0.419  0.000  0.000
 1988 271    87   221      5    162    380     0     0   125  0.539  0.565  0.566  0.470  0.460  0.447  0.439  0.430  0.000  0.000
 1988 272    88   203      5    176    380     0     0   125  0.482  0.549  0.554  0.456  0.448  0.436  0.427  0.416  0.000  0.000
 1988 273    89   191      5    184    380     0     0   125  0.466  0.526  0.542  0.447  0.441  0.429  0.419  0.408  0.000  0.000
 1988 274    90   183      5    188    380     0     0   125  0.443  0.514  0.531  0.441  0.436  0.425  0.415  0.403  0.000  0.000
 1988 275    91   177      5    190    380     0     0   125  0.441  0.503  0.523  0.437  0.433  0.423  0.412  0.400  0.000  0.000
 1988 276    92   174      5    191    380     0     0   125  0.440  0.496  0.517  0.434  0.432  0.421  0.410  0.398  0.000  0.000
 1988 277    93   190      5    191    400     0     0   125  0.548  0.561  0.545  0.437  0.431  0.421  0.410  0.398  0.000  0.000
 1988 278    94   185      5    192    400     0     0   125  0.492  0.550  0.537  0.435  0.429  0.421  0.410  0.398  0.000  0.000
 1988 279    95   180      5    192    400     0     0   125  0.484  0.526  0.531  0.431  0.426  0.421  0.410  0.398  0.000  0.000
 1988 280    96   175      5    192    400     0     0   125  0.458  0.514  0.521  0.427  0.423  0.421  0.410  0.398  0.000  0.000
 1988 281    97   171      5    192    400     0     0   125  0.449  0.502  0.512  0.422  0.419  0.421  0.410  0.398  0.000  0.000
 1988 282    98   167      5    192    400     0     0   125  0.444  0.493  0.505  0.417  0.414  0.421  0.410  0.398  0.000  0.000
 1988 283    99   164      5    192    400     0     0   125  0.439  0.486  0.500  0.414  0.412  0.421  0.410  0.398  0.000  0.000
 1988 284   100   161      5    192    400     0     0   125  0.435  0.479  0.493  0.409  0.407  0.420  0.410  0.398  0.000  0.000
 1988 285   101   158      5    192    402     0     0   125  0.453  0.473  0.487  0.403  0.402  0.420  0.410  0.398  0.000  0.000
 1988 286   102   154      5    192    402     0     0   125  0.441  0.469  0.480  0.397  0.396  0.419  0.410  0.398  0.000  0.000
 1988 287   103   151      5    192    402     0     0   125  0.432  0.465  0.474  0.392  0.391  0.418  0.410  0.398  0.000  0.000
 1988 288   104   147      5    192    402     0     0   125  0.425  0.460  0.468  0.387  0.388  0.417  0.410  0.398  0.000  0.000
 1988 289   105   144      5    192    402     0     0   125  0.418  0.455  0.463  0.383  0.385  0.415  0.410  0.398  0.000  0.000
 1988 290   106   140      5    192    402     0     0   125  0.412  0.449  0.455  0.379  0.381  0.412  0.410  0.398  0.000  0.000
 1988 291   107   137      5    192    402     0     0   125  0.406  0.443  0.450  0.376  0.379  0.410  0.410  0.398  0.000  0.000
 1988 292   108   133      5    192    402     0     0   125  0.400  0.437  0.442  0.373  0.376  0.406  0.410  0.398  0.000  0.000
 1988 293   109   160      5    192    402     1    30   125  0.557  0.564  0.496  0.371  0.375  0.404  0.410  0.398  0.000  0.000
 1988 294   110   155      5    192    402     1    30   125  0.517  0.543  0.500  0.370  0.373  0.399  0.410  0.398  0.000  0.000
 1988 295   111   150      5    192    402     1    30   125  0.509  0.523  0.496  0.370  0.371  0.394  0.409  0.398  0.000  0.000
 1988 296   112   146      5    192    402     1    30   125  0.499  0.512  0.492  0.370  0.370  0.390  0.409  0.398  0.000  0.000
 1988 297   113   141      5    192    402     1    30   125  0.475  0.501  0.484  0.368  0.368  0.385  0.409  0.398  0.000  0.000
 1988 298   114   136      5    192    402     1    30   125  0.468  0.489  0.475  0.367  0.366  0.380  0.408  0.398  0.000  0.000
 1988 299   115   137      5    192    406     1    30   125  0.546  0.484  0.470  0.366  0.365  0.378  0.408  0.398  0.000  0.000
 1988 300   116   132      5    192    406     1    30   125  0.495  0.490  0.462  0.364  0.363  0.374  0.407  0.398  0.000  0.000
 1988 301   117   127      5    192    406     1    30   125  0.470  0.480  0.452  0.362  0.361  0.371  0.407  0.398  0.000  0.000
 1988 302   118   121      5    192    406     1    30   125  0.447  0.467  0.441  0.359  0.358  0.367  0.406  0.398  0.000  0.000
 1988 303   119   115      5    192    406     1    30   125  0.430  0.452  0.430  0.357  0.356  0.365  0.406  0.398  0.000  0.000
 1988 304   120   113      5    192    406     1    30   125  0.426  0.444  0.427  0.356  0.356  0.364  0.405  0.397  0.000  0.000
 1988 305   121   168      5    192    436     2    60   125  0.553  0.553  0.560  0.464  0.373  0.361  0.405  0.397  0.000  0.000
 1988 306   122   163      5    192    436     2    60   125  0.527  0.540  0.544  0.443  0.393  0.360  0.404  0.397  0.000  0.000
 1988 307   123   157      5    192    436     2    60   125  0.516  0.529  0.535  0.432  0.390  0.359  0.404  0.397  0.000  0.000
 1988 308   124   151      5    192    436     2    60   125  0.501  0.518  0.525  0.422  0.384  0.358  0.404  0.397  0.000  0.000
 1988 309   125   145      5    192    436     2    60   125  0.486  0.507  0.514  0.413  0.380  0.357  0.403  0.397  0.000  0.000
 1988 310   126   139      5    192    436     2    60   125  0.469  0.494  0.503  0.402  0.375  0.356  0.403  0.397  0.000  0.000
 1988 311   127   132      5    192    436     2    60   125  0.450  0.481  0.491  0.392  0.372  0.354  0.402  0.397  0.000  0.000
 1988 312   128   125      5    192    436     2    60   125  0.433  0.467  0.478  0.381  0.368  0.353  0.402  0.397  0.000  0.000
 1988 313   129   120      5    192    436     2    60   125  0.421  0.455  0.468  0.376  0.366  0.352  0.401  0.396  0.000  0.000
 1988 314   130   114      5    192    436     2    60   125  0.406  0.441  0.454  0.370  0.363  0.351  0.398  0.396  0.000  0.000
 1988 315   131   109      5    192    436     2    60   125  0.398  0.431  0.445  0.367  0.361  0.350  0.394  0.396  0.000  0.000
 1988 316   132   150      5    192    450     3    91   125  0.560  0.561  0.559  0.389  0.359  0.350  0.389  0.396  0.000  0.000
 1988 317   133   164      5    192    470     3    91   125  0.548  0.560  0.557  0.466  0.396  0.349  0.384  0.395  0.000  0.000
 1988 318   134   158      5    192    470     3    91   125  0.521  0.545  0.543  0.446  0.412  0.349  0.378  0.395  0.000  0.000
 1988 319   135   151      5    192    470     3    91   125  0.516  0.530  0.536  0.434  0.408  0.348  0.373  0.394  0.000  0.000
 1988 320   136   145      5    192    470     3    91   125  0.504  0.520  0.527  0.426  0.401  0.348  0.370  0.394  0.000  0.000
 1988 321   137   139      5    192    470     3    91   125  0.490  0.510  0.517  0.417  0.393  0.348  0.366  0.393  0.000  0.000
 1988 322   138   132      5    192    470     3    91   125  0.473  0.498  0.507  0.408  0.385  0.347  0.363  0.392  0.000  0.000
 1988 323   139   129      5    192    470     3    91   125  0.473  0.492  0.502  0.404  0.383  0.347  0.363  0.392  0.000  0.000
 1988 324   140   139      5    192    486     3    91   125  0.549  0.558  0.516  0.396  0.379  0.346  0.360  0.391  0.000  0.000
 1988 325   141   134      5    192    486     3    91   125  0.526  0.538  0.516  0.390  0.375  0.346  0.359  0.390  0.000  0.000
 1988 326   142   145      5    192    498     3    91   125  0.571  0.556  0.554  0.399  0.374  0.346  0.359  0.390  0.000  0.000
 1988 327   143   151      5    192    510     3    91   125  0.544  0.563  0.556  0.444  0.380  0.345  0.357  0.389  0.000  0.000
 1988 328   144   145      5    192    510     3    91   125  0.517  0.550  0.541  0.430  0.390  0.344  0.355  0.388  0.000  0.000
 1988 329   145   139      5    192    510     3    91   125  0.510  0.530  0.533  0.421  0.383  0.344  0.353  0.386  0.000  0.000
 1988 330   146   132      5    192    510     3    91   125  0.495  0.516  0.521  0.412  0.379  0.343  0.352  0.384  0.000  0.000
